Index,Arithmancy,Astronomy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying
113,0.806647649518147,-1.106949518142922,0.7788282237573162,1.102926239421578,0.4316570537535519,1.6675232151473325,1.0422577291894841,-0.34813009607202827,0.057585465772107006,-1.1432166166176054,-0.5550045209560862,1.2410659231374968,0.004323594246115795
114,2.9818879521336625,-1.313060471711675,0.5219450922663333,1.3086492284426723,0.4333421888140999,2.1747247173113204,1.3128922798353864,0.06765129298432139,,-1.200409424446594,1.436314259566234,1.2178723864631635,-0.8656462210628496
115,-1.0121797304196367,0.9991984017370031,-1.0733886834265,-0.9992572588160686,0.5484128400915295,-0.7580071610847093,0.65782301007944,-1.8596415236192756,-1.5371152482897157,-0.8688178387095398,0.3033724669798478,-1.02198824125012,1.8259221511155181
116,-0.34373308122461765,-1.2603973679263039,0.7936183717689711,1.2560852529029602,0.04359452266732557,1.598473786667373,0.7116572524023828,0.03656904377703407,-0.012851484499550703,-0.6753693506228301,0.9752466722074186,1.2987365848869006,0.01118827186073137
117,0.9150768206777196,-1.0753470506923548,-1.4378576833853705,1.0713832575867777,-2.4311466805376414,-0.8313835525212675,-1.5106973113105129,0.28064648579013635,,0.8851800431768666,-1.9991089155462445,-1.2078998233710665,-1.5445320997858745
118,-1.1559323428474548,1.296435104543319,0.5099671472166316,-1.2959344702370157,0.6242439178161954,-0.5346541392516992,-0.76696142914275,0.9234118216905928,0.32819410209611916,0.8418926026893004,1.1278372771973928,-0.10441544210374944,-0.1402444671601909
119,0.24663017148270044,0.6969438164117674,0.4578567461332224,-0.6975716100827174,1.1981527727228722,-0.8205268660382062,-0.941411668843705,0.4799802799927652,0.7843022547857086,-0.5325110885693146,0.38420497347499993,0.12482999369466048,-0.710115167048127
120,0.3710718363920549,-1.240004103843342,0.4806577506920281,1.2357303752489497,0.4550082110211473,1.7086143996469145,1.836520244118951,0.28452302233016963,0.25925812102468504,0.9682685372586793,1.053864505695559,1.52287547946721,0.02614712158810259
121,-0.6817346346844353,-1.005463828422451,,1.0016315771502768,-1.9792897507306642,-0.7508682730336035,-0.8429471908502707,0.6604032719541386,0.8541144381362146,2.2252520211868863,-0.3144249122436318,-0.7379146786890157,-1.0013004473576406
122,-1.4461363026047398,-0.9152401228218305,1.0221975882178265,0.9115777004623142,0.4128798345074441,1.5359476446242848,0.30292197221623746,0.3382359066247229,0.3642402525800854,-0.3806823548097454,0.11669902898577648,1.4753518476583114,-0.09260155535726204
123,2.4811226981610797,0.01931261073896577,0.5615225367272919,-0.021215915874184556,0.43310145523402177,-1.1166890270300878,-0.7172336069501569,-0.09425218295299756,1.106306062890574,-1.05540279874445,-2.3350095702520695,-0.1010535978406272,-0.8497652504618733
124,-0.5595719014698064,1.0293823761928949,0.6004285181632073,-1.0293844176986315,,0.46317438006036693,-1.498729622635101,1.1659373413380154,-0.2692398341750689,-0.7010449983657672,-0.07408101160417133,-0.3414243238173464,-0.6867547715834652
125,-0.017545989445350768,-1.0879598887879793,-0.9922318663730257,1.0839723544210003,-2.146840322465164,-0.8291008918468111,-1.1409280049123076,0.3082571892061986,0.7243225198277091,1.0144444488947588,1.717911929033451,-0.8024821320567898,-0.9231250888508993
126,-0.294975937334832,0.6204307684206639,0.784504095484111,-0.6212025833070801,0.13507328309708114,-0.2476398776818324,-0.14693402500446456,0.2979754300217296,-0.05924298898244294,0.17022330787404727,-0.6592983414955209,0.0537085383843919,0.34530340173030344
127,-0.2917374554528537,-1.0991463037241835,-1.20658127943892,1.095137713065263,-2.101823142990521,-0.3648707134481131,-0.9033720092474266,0.20615573896720712,0.59683026121422,1.0769482259807546,,-0.7564446814007959,-0.8542733969550537
128,-0.21905152876845,-1.0166175195748004,-1.1699368772346073,1.012764273606965,,-0.8079445689607615,-0.9152655925708971,0.5797793516056646,0.6601661804500499,1.1653073595153474,-0.5249396070335973,-0.49606688224845474,-1.0781438534913967
129,-0.42481507204748375,1.1868190631048399,1.3388933527528388,-1.1865247600836843,0.18418293343305522,-0.1444867857654058,-1.6624748401717393,-0.030661965146053467,0.143604997920179,-2.1086348218415316,0.42126650299637197,-0.2743240988909119,-0.03850379743909767
130,-0.16285787092745477,-0.8539544497886439,-1.1918978214386684,0.8504073860163576,-1.8690337710548008,-0.2022166007750198,-0.36810921150415804,0.22732408492751616,0.2047960153514622,1.3747949404106192,0.1427924721633554,-0.7171787503885972,-0.5151378312180763
131,-1.0483427781017287,0.7487677635194017,-1.7116852762847001,-0.749298008497042,0.27566169386281086,-0.2835791004260199,0.34447162036177786,-1.46762024432909,-2.2132703314944604,-1.3784177846626242,-0.3771634813279395,-1.2082437518830782,1.3486733700874698
132,0.4878370998033865,-1.247205929772748,-2.1261780582989362,1.242918645115028,-2.163691673070645,-0.48547897515918986,-1.2879248104992314,1.4761828900497,0.42162442153250046,1.8008197263699344,-0.947633839797482,-0.9972060281709609,-2.0730098182364274
133,1.1243187333855449,0.6112642245860014,0.7220852908177324,-0.6120532937423669,0.4037319584644687,-0.3946650121417688,-1.815085921029307,1.047251916210322,0.6254771136590406,-1.465286583074498,0.3078358447141708,-0.12868631775941594,-1.450270854928467
134,-1.6552582715391584,-0.8101076598345541,0.8823595293304035,,0.4786001018688213,0.9106387699482374,0.8151546854316098,0.45525487918545343,0.47237971681994223,1.000612041455516,1.8965371775201745,1.4537583757501293,0.2599559919844115
135,,-0.8648578164881884,0.8209021394038397,0.8612902292082655,0.7525549159979313,1.7914559761428184,1.1235913887574163,0.0964181741573595,0.4376145944792933,-0.7152839058044298,-1.2552971857547606,1.3082845870217126,-0.48419555301488376
136,1.356829738134252,-1.3266912497482148,0.7146416244552849,1.3222543491400767,0.3998802211832158,1.527408710454441,1.2409504643587117,0.25881304480092626,0.0002132480760968684,-0.5008629513494874,-1.286197050290336,1.372347535982791,-0.30745571890724444
137,0.9369065874377219,-1.1684216998327717,,1.164282711457235,0.3365672896226216,1.7431011255244764,0.7905802717298078,0.601216828504653,0.45566074141180174,-0.16287285830469095,0.05094685374532269,1.3110394316262115,-0.7981264815399891
138,-0.06786240238942227,0.6465087335013133,0.8239227491512805,-0.6472314615936934,0.7289630251502576,-0.8566378543976053,-0.6816053435302035,-0.03906097847853864,0.6265678256692634,-0.5534944868891761,-0.3470220931283433,0.07774936914130288,0.0034014733725107227
139,0.768085726367923,1.3487794773885602,-0.47820909586912336,-1.348180314786784,1.1143774868556222,-0.689887918168567,0.9595749697261802,-2.256064603452397,-1.8939616502021297,-2.2561864187691016,0.6250576739165433,-0.9996089724105214,2.0219240656940194
140,0.42750538177986336,0.7787736616950413,-1.2404493063054591,-0.7792474262939763,0.33536362172223017,,1.2563528669063053,-1.8847819668104198,-2.09619792197434,-1.1665349512090089,0.484787045728248,-1.0907955815391648,1.7907791000436806
141,-0.18558721598800673,-1.2235988580305315,0.8206466492926682,1.219356009181542,0.22799644500730656,1.3982789677626346,1.0969878824537818,0.37403606431349196,0.20043313241497143,0.3128172841639495,-1.539344054294517,1.458743061502047,-0.007254145611370132
142,-0.14204762624140851,0.8259606348214117,-1.2783792932020552,-0.8263455789459013,0.19910841539791002,-0.6095539343550919,1.1918717793746592,-1.7145850747980422,-1.6399172580066763,-0.19026352480759023,1.6906046353752393,-1.106319056861163,1.7911889315430605
143,0.9384658564920079,0.6717623209946081,0.8936516034517821,-0.6724375140264837,0.29925358471048463,-0.4616591014676219,-0.6638037153038469,0.5331898380193196,0.30549919455444313,-0.48555060974239916,-0.34604448926664266,-0.04625394198123795,-0.35858219845490363
144,-1.6334285047791561,1.0762416568292434,-1.3120931957416437,-1.0761554946791296,0.3625665162710786,-0.7104367839399902,0.9491830894048663,-1.521206620071687,-1.7613675387672965,0.16760764312192888,0.47846449552766906,-1.0523120309499907,2.0009202013507927
145,0.8852108210994745,1.071341778650188,-0.8794951945686438,-1.071264839585933,1.0123064489024214,0.26510767441902783,,-1.6132189733415794,-1.628625226076069,-1.5327973241767874,-1.7892754715497077,-0.7665882948329026,1.2902723814258148
146,-0.436329674294518,-1.1583187602747027,-1.368628458499166,1.1541987887554157,-2.014436853422097,-0.6281278576055995,-1.1295861341192568,0.7785650831531781,0.6019667945009375,1.4848943353519024,-0.40434553899878284,-0.710414063761596,-1.2215848782744083
147,-0.8271064880532426,0.8653511744057771,-0.9187543268296671,-0.8656619733545385,0.807682905835863,-0.25747867814803255,1.2389236998934867,-1.797702942400675,-1.3108779814181473,-0.40961077203027896,1.1445023592729446,-0.6286137420369511,1.836372854349709
148,-0.5086557696587019,0.4986476368292479,-1.40466840259126,-0.4996486852267525,0.5168767411012716,-0.48555430980995706,0.6552420835270895,-1.9778575833604848,-2.170838378462493,-1.9485770722247249,-1.1072422500661363,-1.0033864918619928,1.6515388481293143
149,0.08218725814224269,1.2756397175276089,-0.9261615532041161,-1.2751782265699594,0.5397464312087105,-1.016103022241478,0.9679133481809009,-2.048664995175757,-2.1866276025247555,-1.3365184950727482,0.6835551046595102,-1.2956186764762743,2.204503998667824
150,-0.6891111767489416,-0.9681098951086629,0.5608991764632111,0.9643479554894624,0.3760475967554637,1.4532188208205614,0.9387354292581417,0.4137598426236012,0.4805090450634449,0.6716366534774743,0.24998892408549991,1.35906529016954,-0.15110500189376178
151,-0.3874525866313258,1.2041273795386873,-0.946678219483152,-1.2038004969139742,0.5255431499840909,-0.5914007341432561,1.1201551041111375,-1.7397790219483893,-1.4708834203163166,-0.25654732551651155,-1.0036458099484806,-1.0237671032890743,1.909117945489665
152,-1.041865814337772,1.4446058538176227,-0.7170662449779166,-1.443826316344248,1.176727484095903,-0.6534140657108388,0.38617609651099444,-2.087343038691864,-2.0910042049375708,-2.3373382877557174,0.5196178172996504,-0.9967311335037098,2.0408787725403457
153,-0.36466326968407053,-1.0467899405379297,-1.2517292816636865,1.0428799007440117,-1.6150598440721902,-0.5192447177322648,-0.7541649921825672,0.854432916805893,0.18584584932970225,1.399284160168232,0.5180045561168051,-0.5277208325510744,-0.9876735500032544
154,-0.7508222481666408,-1.2529383540389383,-1.2942749614857205,1.2486402791861857,-2.370000351197752,-1.0047483560173782,-1.621595482357869,0.5334923636051699,1.362564617070441,1.634265356606794,0.26582969401425477,-0.8449276935509058,-1.3596980935654797
155,0.8612220664181531,0.7716494987509833,0.9620124466696751,-0.7721366732274921,0.10401865126698,-0.4908542949509193,-1.6331703646540139,0.43504400344435856,0.6400022138959846,-1.4777624353802772,-0.4834619574962936,-0.29081900143392353,-0.8137000785164304
156,-0.5939357925507992,1.194039900086252,-0.757468446032679,-1.1937320052170908,0.8062385043553929,-0.774207156697704,1.0629600998223152,-1.8849342675255758,-1.2677266275401147,-0.4357573645293224,-0.9334238201858754,-0.8664494187827408,1.9828876153780712
157,-0.31524643504054856,0.8442873922033365,0.4081204189822976,-0.8446378397034857,0.9781222805313023,-0.3605647556977114,-0.7750729833022756,1.0846052762743206,0.301747366271375,0.1380834973829547,-0.6942381269135576,0.16808299000671084,-0.6668779438635336
158,0.32195486118204947,-0.8064402179205125,1.299008665485851,0.8029825906248174,0.6521690131052785,2.011629708500202,0.8973952111588817,0.5126001181095143,0.7778056715892072,,,1.6526287742227,-0.43675755696164487
159,,-1.1115046711969252,0.5111738855745326,1.107472818269002,0.612929439552515,2.37213158891847,1.4220005169140648,0.28449494322784363,0.5760421178505958,0.16005829893444729,-0.06087401891996644,1.5361987233812342,-0.5278426076988573
160,0.44675635741162373,0.8399524402043627,0.3601959152789845,-0.8403110474246155,1.112451618214996,-0.8748400738752082,-0.4781543503136691,0.33466183424801405,0.7299929568511911,0.07335545789099464,-0.9772216657311108,0.007280466934952276,-0.39936043264321686
161,1.2890615061595192,0.4649597978617335,0.8635999470136047,-0.46602425718903273,0.13868428679825573,-0.6644161980307439,-1.3871960269695678,0.9857224227478247,0.704460537938992,-0.7418987188274587,-0.36907478427421514,-0.08756863919578642,-1.1229179447986655
162,0.14479790786049138,0.6435011138866735,0.8596777343338673,-0.6442295032491759,0.5650234571169325,-0.9378428624776846,-0.8494498735469709,1.5875459290303982,0.6534721354448272,0.9204846473620061,-0.08763878837629484,0.2603366885915015,-0.8039665804061547
163,1.0491739593463059,-1.0394062838313167,-1.2973826648151117,1.0355101423624737,-1.9581051956837736,0.16274155987787708,-0.5453960451903891,0.4654649147105393,-0.48565035792953754,0.1800684547161948,0.4183288667226277,-0.8270422720901169,-0.9420797956972258
164,0.5828925402281223,-0.6653391076927768,1.3666549754883592,0.662147076317414,0.5096547336989224,0.9249023128918878,0.5586640428572762,0.45711661793579084,-0.08947957853250514,-0.7875893915486084,0.4021778269885278,1.240721994625485,-0.02651622608223168
165,-0.9050699407675369,1.1749882961713638,0.7714478328409292,-1.1747162623118528,0.4073429621656432,-0.20513339241943615,-1.088112973588859,0.13036922923526856,0.1878959328894324,-0.8057455430839023,1.1906975684006416,-0.21985926085447807,0.05483532654470488
166,0.49407417602053005,0.5749033138267432,1.1860531052886476,-0.5757608254605753,0.24918100005419735,-0.8067827830243636,-0.6475053061855571,-0.14371579195898682,0.5002715691368175,-0.8051043302580895,0.8825840325731805,-0.008925171230408363,0.1735840034900695
167,0.3035434919641353,0.7805998518913524,0.08874275119918466,-0.7810701790356486,1.004843707919994,-0.8267312302873805,-0.9557163964440227,1.0560536023319598,0.9139129076321943,0.46153519775312585,0.36337776307602726,-0.018005111714769602,-1.0976108497119483
168,,-0.6015334741802826,-1.5027719334286176,0.5984615447369865,-2.015640521322488,-0.13020228912205037,,0.3035163308590065,-0.22613780843997078,0.19020075597904032,-1.6116696112765851,-1.358072449982142,-1.2073432336709522
169,-0.42505495959429695,0.7433770054091104,-0.7688156474296091,-0.7439173974604291,0.9379197726582255,-0.7370198763482261,1.046606274049147,-1.7958533642950236,-0.776593301915729,-0.36750318726297776,-0.6266404226526461,-0.5587746162118679,1.5947771854651798
170,-0.6241016515625608,-0.8130310893251842,0.6956517677440536,0.8095610559714951,0.6447062721228517,1.6607002941833755,1.1312867259697503,0.32864917252421705,0.8715041680288751,0.9145954326464821,0.6760718708969358,1.5032339726901176,-0.16698597249473807
171,0.2276790552844566,0.8047832458822017,-1.214299504498009,-0.8052080524010868,0.26892115362061825,-0.5173978119152041,1.2658778514762925,-1.6640754043619153,-1.5728278030499419,-0.23884130218030583,1.0994284119887219,-1.0468809214341337,1.6815590054589018
172,-0.6387347919181668,0.8825723101755356,-1.124717970186732,-0.8828506936217078,0.9268460279746235,0.5488361720310574,1.4412457501644815,-1.08382113266062,-0.9942676407406603,0.43624779864622326,-0.43153648191622723,-0.39311951237956066,1.1879169644556518
173,-0.5074563319246358,-1.122414148824323,0.999178359000658,1.1183617608861078,0.4326199880738652,1.3792632182401379,0.854595279058523,0.6327108318959868,0.8110682360707243,0.7050282258886497,-1.7355650103942584,1.6391882301870275,-0.31114420240166474
174,1.1432098776970854,0.9613332276170533,0.5710567489996375,-0.961463358662374,0.6779275061736569,-0.8582811774963637,-0.9569815663930012,0.15736804045822778,0.8440917844632555,-0.6650388364995449,-0.5092082848904701,-0.31051631118150963,-0.5791740029962065
175,0.7440969716866017,0.839124830156856,-1.0558660065184218,-0.8394849951951294,0.637484264720502,-0.7432531130788863,0.7255673842210454,-1.8620477057019695,-1.6894662259810398,-1.6876065516697414,-1.1238349641244683,-1.0927236311114743,1.4466230984392976
176,,-1.3213059597191663,0.6270343371974653,1.316879195892087,,1.2196250788538618,0.6832965424497303,0.46021927721919575,0.38766454021677,0.5973981498212448,-1.63268088324221,1.3306148859076212,-0.116781613820684
177,0.680106968574177,0.7268861689691325,0.9756445559137356,-0.7274576018738808,0.7814429456073279,-0.6933394392330645,-1.1158550743233082,0.6823375448184027,0.5584931273795649,-0.9044675071179648,0.2854332339895359,0.10250197248102082,-0.6789679730952445
